id,focus,signal,slack,drag,confidence,score,lane,kind,invariant
g001,quorum health,45,71,4,67,253,ship,baseline,monotonic-signal
g002,lease drift,44,9,28,95,96,hold,edge,drag-penalty
g003,replica lag,47,16,20,79,136,watch,recovery,confidence-floor
g004,membership churn,96,57,39,24,174,watch,negative,lane-boundary
g005,quorum health,36,45,29,87,95,hold,baseline,monotonic-signal
g006,lease drift,98,76,4,80,430,ship,edge,drag-penalty
g007,replica lag,88,24,35,38,151,watch,recovery,confidence-floor
g008,membership churn,43,36,31,22,32,hold,negative,lane-boundary
g009,quorum health,68,44,31,104,197,ship,baseline,monotonic-signal
g010,lease drift,40,51,32,21,32,hold,edge,drag-penalty
g011,replica lag,73,57,34,70,176,watch,recovery,confidence-floor
g012,membership churn,93,62,16,56,317,ship,negative,lane-boundary
g013,quorum health,107,67,27,53,306,ship,baseline,monotonic-signal
g014,lease drift,117,37,36,99,307,ship,edge,drag-penalty
g015,replica lag,38,25,21,41,75,hold,recovery,confidence-floor
g016,membership churn,46,56,36,59,73,hold,negative,lane-boundary
g017,quorum health,97,74,24,30,275,ship,baseline,monotonic-signal
g018,lease drift,82,16,20,20,182,watch,edge,drag-penalty
g019,replica lag,34,59,40,105,66,hold,recovery,confidence-floor
g020,membership churn,102,48,31,66,265,ship,negative,lane-boundary
g021,quorum health,95,10,28,94,249,ship,baseline,monotonic-signal
g022,lease drift,95,29,28,78,252,ship,edge,drag-penalty
g023,replica lag,55,76,29,23,119,watch,recovery,confidence-floor
g024,membership churn,82,32,31,86,209,ship,negative,lane-boundary
g025,quorum health,55,59,13,79,238,ship,baseline,monotonic-signal
g026,lease drift,45,28,5,37,175,watch,edge,drag-penalty
g027,replica lag,88,15,24,21,180,watch,recovery,confidence-floor
g028,membership churn,69,46,14,103,286,ship,negative,lane-boundary
g029,quorum health,107,64,31,20,250,ship,baseline,monotonic-signal
g030,lease drift,41,76,20,69,168,watch,edge,drag-penalty
g031,replica lag,56,14,16,55,157,watch,recovery,confidence-floor
g032,membership churn,86,21,16,52,251,ship,negative,lane-boundary
g033,quorum health,85,62,17,98,330,ship,baseline,monotonic-signal
g034,lease drift,88,50,19,40,259,ship,edge,drag-penalty
g035,replica lag,49,11,43,58,1,hold,recovery,confidence-floor
g036,membership churn,77,29,12,29,229,ship,negative,lane-boundary
g037,quorum health,51,41,21,105,194,watch,baseline,monotonic-signal
g038,lease drift,41,49,6,104,246,ship,edge,drag-penalty
g039,replica lag,84,56,21,65,268,ship,recovery,confidence-floor
g040,membership churn,109,62,9,93,437,ship,negative,lane-boundary
g041,quorum health,81,67,5,77,362,ship,baseline,monotonic-signal
g042,lease drift,114,72,25,22,311,ship,edge,drag-penalty
g043,replica lag,46,42,16,85,185,watch,recovery,confidence-floor
g044,membership churn,60,30,13,78,223,ship,negative,lane-boundary
g045,quorum health,70,61,13,36,242,ship,baseline,monotonic-signal
g046,lease drift,79,9,14,20,196,ship,edge,drag-penalty
g047,replica lag,87,21,16,102,304,ship,recovery,confidence-floor
g048,membership churn,50,64,40,105,119,watch,negative,lane-boundary
g049,quorum health,35,53,32,68,66,hold,baseline,monotonic-signal
g050,lease drift,75,15,9,54,249,ship,edge,drag-penalty
g051,replica lag,55,34,41,51,45,hold,recovery,confidence-floor
g052,membership churn,48,11,16,97,172,watch,negative,lane-boundary
g053,quorum health,48,37,5,39,195,watch,baseline,monotonic-signal
g054,lease drift,96,64,43,57,194,watch,edge,drag-penalty
g055,replica lag,35,33,43,28,-49,hold,recovery,confidence-floor
g056,membership churn,96,20,44,104,192,watch,negative,lane-boundary
g057,quorum health,86,51,4,103,392,ship,baseline,monotonic-signal
g058,lease drift,41,69,28,64,116,hold,edge,drag-penalty
g059,replica lag,110,11,39,92,238,ship,recovery,confidence-floor
g060,membership churn,60,19,6,76,245,ship,negative,lane-boundary
g061,quorum health,82,26,33,21,128,watch,baseline,monotonic-signal
g062,lease drift,97,67,6,84,412,ship,edge,drag-penalty
g063,replica lag,39,55,36,77,69,hold,recovery,confidence-floor
g064,membership churn,38,16,32,35,5,hold,negative,lane-boundary
g065,quorum health,41,34,10,105,212,ship,baseline,monotonic-signal
g066,lease drift,90,46,43,101,202,ship,edge,drag-penalty
g067,replica lag,30,54,40,104,48,hold,recovery,confidence-floor
g068,membership churn,92,61,40,67,204,ship,negative,lane-boundary
g069,quorum health,82,67,41,53,161,watch,baseline,monotonic-signal
g070,lease drift,37,72,43,50,18,hold,edge,drag-penalty
g071,replica lag,62,77,25,96,234,ship,recovery,confidence-floor
g072,membership churn,34,47,17,38,102,hold,negative,lane-boundary
g073,quorum health,67,35,36,56,112,hold,baseline,monotonic-signal
g074,lease drift,87,66,26,27,224,ship,edge,drag-penalty
g075,replica lag,101,14,43,103,205,ship,recovery,confidence-floor
g076,membership churn,111,26,32,102,301,ship,negative,lane-boundary
g077,quorum health,32,69,28,63,88,hold,baseline,monotonic-signal
g078,lease drift,40,58,28,91,129,watch,edge,drag-penalty
g079,replica lag,91,20,29,75,223,ship,recovery,confidence-floor
g080,membership churn,76,39,31,20,132,watch,negative,lane-boundary
g081,quorum health,116,16,13,83,382,ship,baseline,monotonic-signal
g082,lease drift,96,42,24,76,286,ship,edge,drag-penalty
g083,replica lag,89,69,33,34,205,ship,recovery,confidence-floor
g084,membership churn,89,38,18,104,319,ship,negative,lane-boundary
g085,quorum health,49,25,33,100,107,hold,baseline,monotonic-signal
g086,lease drift,76,56,21,103,282,ship,edge,drag-penalty
g087,replica lag,49,74,17,66,202,ship,recovery,confidence-floor
g088,membership churn,39,16,37,52,0,hold,negative,lane-boundary
g089,quorum health,82,24,28,49,179,watch,baseline,monotonic-signal
g090,lease drift,63,31,25,95,190,watch,edge,drag-penalty
g091,replica lag,101,72,25,37,287,ship,recovery,confidence-floor
g092,membership churn,35,60,26,55,90,hold,negative,lane-boundary
g093,quorum health,50,21,28,26,57,hold,baseline,monotonic-signal
g094,lease drift,80,39,10,102,331,ship,edge,drag-penalty
g095,replica lag,79,51,44,101,169,watch,recovery,confidence-floor
g096,membership churn,82,59,21,62,262,ship,negative,lane-boundary
